uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"5e6d7ee8-b2b8-44b0-b91f-984f2595cc31","SRER_016.basePlot.div","D14","SRER",31.905498,-110.847005,"WGS84",20.02,977.7,0.0,"distributed","shrubScrub","SRER_016","41.4.1","2021-05-25",1,"SRER_016.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"d97120ec-2f8f-44f6-8097-f3591778bb67","SRER_018.basePlot.div","D14","SRER",31.897965,-110.908251,"WGS84",20.10,898.2,0.1,"distributed","shrubScrub","SRER_018","32.4.1","2021-05-25",1,"SRER_018.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"1a44a9a2-b6d3-4190-a218-3afa4b206f07","SRER_015.basePlot.div","D14","SRER",31.794211,-110.804726,"WGS84",20.10,1384.3,0.1,"distributed","shrubScrub","SRER_015","32.4.1","2021-05-25",1,"SRER_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"0f03a28d-7486-4a87-a139-b19172ac32f1","SRER_017.basePlot.div","D14","SRER",31.892821,-110.889228,"WGS84",20.10,925.8,0.1,"distributed","shrubScrub","SRER_017","32.2.1","2021-05-25",1,"SRER_017.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"cff92280-35d9-40de-86cf-cf825d51651b","SRER_019.basePlot.div","D14","SRER",31.860538,-110.843902,"WGS84",20.10,1085.6,0.1,"distributed","shrubScrub","SRER_019","41.4.1","2021-05-25",1,"SRER_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"a46412b9-d6f0-455f-9159-a982f1e428df","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","31.1.1","2021-05-25",1,"SRER_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"9c7f3e48-b322-4b25-8efe-f68b1da08d17","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40.1.1","2021-05-25",1,"SRER_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"07db3e73-e8ab-42d8-8950-f1617df091f3","SRER_017.basePlot.div","D14","SRER",31.892821,-110.889228,"WGS84",20.10,925.8,0.1,"distributed","shrubScrub","SRER_017","31.1.1","2021-05-25",1,"SRER_017.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"74f7bc8b-dc20-477f-b6d8-e424a1d2734b","SRER_019.basePlot.div","D14","SRER",31.860538,-110.843902,"WGS84",20.10,1085.6,0.1,"distributed","shrubScrub","SRER_019","40.1.1","2021-05-25",1,"SRER_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"e6386e70-b9c3-4e5e-b63e-b63a34346337","SRER_013.basePlot.div","D14","SRER",31.809753,-110.893755,"WGS84",20.10,1066.7,0.1,"distributed","shrubScrub","SRER_013","40.1.1","2021-05-25",1,"SRER_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"f05a4f22-b16f-41db-8960-ca237ab11c51","SRER_018.basePlot.div","D14","SRER",31.897965,-110.908251,"WGS84",20.10,898.2,0.1,"distributed","shrubScrub","SRER_018","32.2.1","2021-05-25",1,"SRER_018.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"ee320739-0e18-4435-8ebb-298d2db556e2","SRER_018.basePlot.div","D14","SRER",31.897965,-110.908251,"WGS84",20.10,898.2,0.1,"distributed","shrubScrub","SRER_018","31.1.1","2021-05-25",1,"SRER_018.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"4b5b94f2-dbe8-4394-8a62-4cae12b74559","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","32.4.1","2021-05-25",1,"SRER_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"ee807877-e1d3-423d-8798-5d45702d380e","SRER_015.basePlot.div","D14","SRER",31.794211,-110.804726,"WGS84",20.10,1384.3,0.1,"distributed","shrubScrub","SRER_015","40.3.1","2021-05-25",1,"SRER_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"3e85467f-f943-4bf7-a16f-e7646406f752","SRER_016.basePlot.div","D14","SRER",31.905498,-110.847005,"WGS84",20.02,977.7,0.0,"distributed","shrubScrub","SRER_016","32.2.1","2021-05-25",1,"SRER_016.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"f4af2a40-7cfc-4ef1-82b7-635e05d03b14","SRER_019.basePlot.div","D14","SRER",31.860538,-110.843902,"WGS84",20.10,1085.6,0.1,"distributed","shrubScrub","SRER_019","40.3.1","2021-05-25",1,"SRER_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"3b29f41e-78cb-4baf-aad2-6013ddb4205b","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40.3.1","2021-05-25",1,"SRER_014.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"a4e0a69b-99be-45fc-bde2-03d7f11eb29e","SRER_020.basePlot.div","D14","SRER",31.772365,-110.876370,"WGS84",20.10,1165.2,0.1,"distributed","shrubScrub","SRER_020","32.4.1","2021-05-25",1,"SRER_020.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"f14bf6fb-e20e-4c8f-88fa-d8f8dfd2635b","SRER_015.basePlot.div","D14","SRER",31.794211,-110.804726,"WGS84",20.10,1384.3,0.1,"distributed","shrubScrub","SRER_015","32.2.1","2021-05-25",1,"SRER_015.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"17060b04-64ba-4d9f-a61f-b6ef3fb0737b","SRER_019.basePlot.div","D14","SRER",31.860538,-110.843902,"WGS84",20.10,1085.6,0.1,"distributed","shrubScrub","SRER_019","32.4.1","2021-05-25",1,"SRER_019.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"e32ca0c0-82c2-42b3-8bf7-738383e53efe","SRER_013.basePlot.div","D14","SRER",31.809753,-110.893755,"WGS84",20.10,1066.7,0.1,"distributed","shrubScrub","SRER_013","32.2.1","2021-05-25",1,"SRER_013.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"de4bdfeb-2c7f-436d-8dd2-ceefc5e04ce2","SRER_012.basePlot.div","D14","SRER",31.870053,-110.850240,"WGS84",20.10,1046.5,0.1,"distributed","shrubScrub","SRER_012","41.4.1","2021-05-25",1,"SRER_012.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"18cbd4d6-7539-470e-b0ae-45639a5631da","SRER_029.basePlot.div","D14","SRER",31.874124,-110.867364,"WGS84",20.10,996.4,0.1,"distributed","shrubScrub","SRER_029","41.4.1","2021-05-26",1,"SRER_029.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"8485a43c-081d-4564-adee-af9ca68b51cf","SRER_023.basePlot.div","D14","SRER",31.852737,-110.857874,"WGS84",20.10,1062.5,0.1,"distributed","shrubScrub","SRER_023","40.1.1","2021-05-26",1,"SRER_023.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"d14be299-f8a2-4ebc-bec7-3f2d4b7ea515","SRER_025.basePlot.div","D14","SRER",31.775902,-110.922617,"WGS84",20.10,1063.9,0.1,"distributed","shrubScrub","SRER_025","32.2.1","2021-05-26",1,"SRER_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"8130a955-49f7-4864-8f49-bd77fc5e5052","SRER_029.basePlot.div","D14","SRER",31.874124,-110.867364,"WGS84",20.10,996.4,0.1,"distributed","shrubScrub","SRER_029","40.1.1","2021-05-26",1,"SRER_029.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"f526ec4f-8949-4fc4-9851-baff994a5acb","SRER_027.basePlot.div","D14","SRER",31.851347,-110.829981,"WGS84",20.10,1153.6,0.1,"distributed","shrubScrub","SRER_027","32.2.1","2021-05-26",1,"SRER_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"8e43e61b-718d-4d32-8a78-e4c74588238f","SRER_027.basePlot.div","D14","SRER",31.851347,-110.829981,"WGS84",20.10,1153.6,0.1,"distributed","shrubScrub","SRER_027","41.4.1","2021-05-26",1,"SRER_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"a14e3309-77a0-44db-8a0e-6ffdd56a7d27","SRER_028.basePlot.div","D14","SRER",31.878484,-110.899073,"WGS84",20.10,939.4,0.1,"distributed","shrubScrub","SRER_028","40.1.1","2021-05-26",1,"SRER_028.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"87b6eac1-a682-433e-87b9-5af570d26c70","SRER_027.basePlot.div","D14","SRER",31.851347,-110.829981,"WGS84",20.10,1153.6,0.1,"distributed","shrubScrub","SRER_027","40.1.1","2021-05-26",1,"SRER_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"747208ba-f676-4b89-975c-d4f660cfbfcb","SRER_025.basePlot.div","D14","SRER",31.775902,-110.922617,"WGS84",20.10,1063.9,0.1,"distributed","shrubScrub","SRER_025","41.4.1","2021-05-26",1,"SRER_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"c71368d6-711e-4ca5-88fd-9315efa8dcb2","SRER_022.basePlot.div","D14","SRER",31.821406,-110.962850,"WGS84",20.10,929.2,0.1,"distributed","shrubScrub","SRER_022","32.2.1","2021-05-26",1,"SRER_022.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"7397ca5b-7caa-4b07-b1dc-dc3506a5d34f","SRER_021.basePlot.div","D14","SRER",31.790996,-110.855741,"WGS84",20.10,1184.5,0.1,"distributed","shrubScrub","SRER_021","31.1.1","2021-05-26",1,"SRER_021.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"13464858-c51e-4792-b3bb-7a5efdb7a001","SRER_025.basePlot.div","D14","SRER",31.775902,-110.922617,"WGS84",20.10,1063.9,0.1,"distributed","shrubScrub","SRER_025","32.4.1","2021-05-26",1,"SRER_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"52e82b06-0a5e-4f4a-badd-4fdc7b5d8e4a","SRER_023.basePlot.div","D14","SRER",31.852737,-110.857874,"WGS84",20.10,1062.5,0.1,"distributed","shrubScrub","SRER_023","32.2.1","2021-05-26",1,"SRER_023.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"c703b6a8-eff6-46f5-a41b-2fea2904df2f","SRER_030.basePlot.div","D14","SRER",31.913620,-110.831773,"WGS84",20.01,998.4,0.0,"distributed","shrubScrub","SRER_030","40.1.1","2021-05-26",1,"SRER_030.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"2582b3f8-385c-4891-975d-06fcf41727f4","SRER_030.basePlot.div","D14","SRER",31.913620,-110.831773,"WGS84",20.01,998.4,0.0,"distributed","shrubScrub","SRER_030","40.3.1","2021-05-26",1,"SRER_030.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"145d4d56-2d50-477f-a809-77f80e4fe2be","SRER_024.basePlot.div","D14","SRER",31.813686,-110.806586,"WGS84",20.10,1326.6,0.1,"distributed","shrubScrub","SRER_024","32.4.1","2021-05-26",1,"SRER_024.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"5cb68cf9-4dee-4ca7-b540-f950a7b1c3f8","SRER_023.basePlot.div","D14","SRER",31.852737,-110.857874,"WGS84",20.10,1062.5,0.1,"distributed","shrubScrub","SRER_023","32.4.1","2021-05-26",1,"SRER_023.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"d438f1f7-d6e5-4c4f-800a-b9fe44fbd471","SRER_027.basePlot.div","D14","SRER",31.851347,-110.829981,"WGS84",20.10,1153.6,0.1,"distributed","shrubScrub","SRER_027","40.3.1","2021-05-26",1,"SRER_027.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
"7b4107a8-b82b-474a-8534-4f9e7216f984","SRER_025.basePlot.div","D14","SRER",31.775902,-110.922617,"WGS84",20.10,1063.9,0.1,"distributed","shrubScrub","SRER_025","40.3.1","2021-05-26",1,"SRER_025.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0001-5980-6082","0000-0001-5980-6082","logistical","COVID19",
