uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"589a3eb2-8648-4c96-9b9d-5a6fe415ec35","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","PAFL6","Parkinsonia florida (Benth. ex A. Gray) S. Watson","species","Fabaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"acca3c0a-f7f5-453d-a5d9-4ad5ce290082","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","31","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","SOEL","Solanum elaeagnifolium Cav.","species","Solanaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"2a8f4b48-dacb-4108-9f79-7bf66e7c261e","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","ARTET","Aristida ternipes Cav. var. ternipes","variety","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"2aef1725-b0dc-461d-9bca-145249a9db40","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","MESC","Menodora scabra A. Gray","species","Oleaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"41d6e81b-4a55-449f-826c-9182e8e2f648","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","32.4.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","POOL","Portulaca oleracea L.","species","Portulacaceae","I",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"2a970ba2-f5b7-493e-933b-2c96c87ef803","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40.3.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","SIAB","Sida abutifolia Mill.","species","Malvaceae","I",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"68325346-81e7-41b6-af5c-647c3c87bbab","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","41.4.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","DICI","Digitaria ciliaris (Retz.) Koeler","species","Poaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"dda40346-f20d-43c2-82ba-655bc1c5f376","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","31","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","AMCO3","Ambrosia confertiflora DC.","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"7336e0fb-013f-4603-ae2c-8c4dc97f396a","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","31","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","ERLE","Eragrostis lehmanniana Nees","species","Poaceae","I",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"021f2007-ee2c-4ab2-a3da-a909b935fe9e","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","32.4.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","ARNE2","Argythamnia neomexicana Müll. Arg.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"20345b93-5ed8-4725-89b7-61ea68cbd563","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","41.4.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"3ce468be-1389-4a8c-ab2f-b4a55f4e7c0d","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","32","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","PEPA2","Pectis papposa Harv. & A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"9a444e70-9c55-4244-96c5-6260b9d907d3","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","SOEL","Solanum elaeagnifolium Cav.","species","Solanaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"9f321822-b9d3-497b-93da-7bce60b187e9","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","AYFI","Ayenia filiformis S. Watson","species","Sterculiaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"ef31ebe0-398a-445b-9520-914cca14d951","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","BOBA2","Bouteloua barbata Lag.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"909a5f41-ab4b-4687-a5b7-936bcdd903ec","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","31","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","BOSP","Boerhavia spicata Choisy","species","Nyctaginaceae","N","cf. species",,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"4e5c6df8-06e7-4ab3-b8bc-4f6f58831781","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41.4.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","ISTE2","Isocoma tenuisecta Greene","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"5c011298-1964-423f-beea-d44337f87dd7","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40.1.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"b33a7646-01d6-4905-a664-d7bc95e08ca8","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","41.4.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","BOCO2","Boerhavia coulteri (Hook. f.) S. Watson","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"70371063-b96c-4a73-b681-eaf7a5da59c1","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","BORO2","Bouteloua rothrockii Vasey","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"ad2a4820-b0be-48cb-b8c3-4f357b96c570","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","EVAR","Evolvulus arizonicus A. Gray","species","Convolvulaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"8c9a63e5-967a-4453-961b-126ec0e675d4","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","41","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","BILE","Bidens leptocephala Sherff","species","Asteraceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"0ed2f0a0-e974-4884-a98c-ba6293419046","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","32.4.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","VIDE3","Viguiera dentata (Cav.) Spreng.","species","Asteraceae","N","cf. species",,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"f0d3f272-1842-47ae-8eaf-9c653669af13","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40.1.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"876a7b90-ad2a-4e47-8b3b-e8b5d6e6329e","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","31","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","BORE2","Bouteloua repens (Kunth) Scribn. & Merr.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"0dbf5385-3ff1-4a11-be8f-74d0dd0e809d","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","31","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","ARPU9","Aristida purpurea Nutt.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"fc988ee1-556d-4f68-8e55-e7d774e12164","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40.1.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","HECO10","Heteropogon contortus (L.) P. Beauv. ex Roem. & Schult.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"c23c6c11-4705-465d-a628-316329e12529","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40.1.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","CHFL3","Chamaesyce florida (Engelm.) Millsp.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"ae792a7e-def0-4ae2-b2d0-0af6eddda2c8","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40.1.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","SIAB","Sida abutifolia Mill.","species","Malvaceae","I",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"312d3f0d-07a6-4bfd-afea-831a42c0fb02","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","31.1.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","MESC","Menodora scabra A. Gray","species","Oleaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"79c80564-dacf-4a48-a417-cb200fbc048f","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40.3.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"4db274eb-a5ea-44bf-a565-3b18887b84ed","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","41","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","CHMI7","Chamaesyce micromera (Boiss. ex Engelm.) Woot. & Standl.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"a9336b57-9f39-4bf0-b1c7-d128354eb07a","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","32.4.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"befb1c4b-afd4-44b3-86e1-ac0cab96b9c3","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","40","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","CYSP8","Cylindropuntia spinosior (Engelm.) F.M. Knuth","species","Cactaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"208066f5-ea34-43a5-85d4-7a1ca013eb7a","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","41","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"b8c7ba5c-c770-4cf8-b77e-e294ef5ecd6e","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","31.1.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species","Cactaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"40022239-7649-453a-bc6a-37583d0fe38b","SRER_014.basePlot.div","D14","SRER",31.874117,-110.887014,"WGS84",20.10,963.8,0.1,"distributed","shrubScrub","SRER_014","31.1.10","2021-09-02",2,"SRER_014.2.2021","NEON.DOC.014042vL","Y","CHHY3","Chamaesyce hyssopifolia (L.) Small","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0003-3879-1971","0000-0002-6694-2717","OK",,"OK - no known exceptions"
"487d7846-e7e1-4362-8638-78a6109c6d64","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","CAAR7","Carlowrightia arizonica A. Gray","species","Acanthaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"bf6ca48d-a8c9-452a-9915-98e304ceedc8","SRER_001.basePlot.div","D14","SRER",31.862142,-110.818853,"WGS84",20.10,1172.1,0.1,"distributed","shrubScrub","SRER_001","40.3.10","2021-09-02",2,"SRER_001.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
