uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a3a9335d-f484-44d6-9298-2857676de7f1","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","PHCA8","Phoradendron californicum Nutt.","species","Viscaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"93ca8587-f908-4549-9827-f4c2c345b2f9","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","AMCO3","Ambrosia confertiflora DC.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"dbea3bd9-db3f-4718-9b12-554f26ba0ad4","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","AMFI","Amaranthus fimbriatus (Torr.) Benth. ex S. Watson","species","Amaranthaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"c03e4ef2-8347-4447-a10c-1d5d153349d4","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","BOERH2","Boerhavia sp.","genus","Nyctaginaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"536b196a-2a4f-4ab4-9c58-6ffe15bdf500","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","IPCO2","Ipomoea costellata Torr.","species","Convolvulaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"98d46925-f3a4-4759-9d7a-58ff070dec67","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","SIDA","Sida sp.","genus","Malvaceae","UNK",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"2ce9dc9f-4331-4efb-acc2-d8ae56d37c59","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","PEGR3","Peniocereus greggii (Engelm.) Britton & Rose","species","Cactaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"c397b6ba-c259-41d5-9a46-d273c33d3cf5","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","POSU3","Portulaca suffrutescens Engelm.","species","Portulacaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"70eef53c-b977-46da-aa37-81de9998386b","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32.4.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","CACTAC","Cactaceae sp.","family","Cactaceae","UNK",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"99cd222b-201f-419b-a7fd-76cf33c95274","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","BOIN","Boerhavia intermedia M.E. Jones","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"6129c2e4-1e9c-4481-bba4-a1c1b1fb20fc","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","BILE","Bidens leptocephala Sherff","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"5c2dc8ee-9129-4440-b117-b67b17c56d34","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","IPOMOSPP","Ipomoea spp.","genus","Convolvulaceae","UNK",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"2305289d-e8be-4960-9010-eaa473b76931","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","POOL","Portulaca oleracea L.","species","Portulacaceae","I",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"13bbb7f2-4348-4321-99d3-bea2d344018d","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","POHA5","Portulaca halimoides L.","species","Portulacaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"80e04a40-de19-44bc-a0ca-349f712d86c8","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","CHFL3","Chamaesyce florida (Engelm.) Millsp.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"bda7fea5-e8df-478f-9a02-5350f16430ed","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"b9fef328-37cf-4a9d-9be1-6b0f9342dac4","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.3.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","CHHY3","Chamaesyce hyssopifolia (L.) Small","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"33b1a9d3-c58f-4a44-93c2-53d39799a63a","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","KALLS","Kallstroemia sp.","genus","Zygophyllaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"b0e03b58-52db-49cc-ab85-fbb2de30e3ec","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"1ca8ac4c-e83e-42ce-9244-5075db740bba","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","AMARA","Amaranthus sp.","genus","Amaranthaceae","UNK",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"313d1d82-da49-4982-929e-44ed5b63c6da","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","MACHA","Machaeranthera sp.","genus","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"cc8ba21b-7279-45de-a002-6c10141d769a","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","CHVI4","Chloris virgata Sw.","species","Poaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"de9bbfa1-c2f9-47f0-8574-e3d3ddcd160e","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","BOER","Boerhavia erecta L.","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"305709bc-07fa-4f45-94ac-e074d97e4d50","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","AMPA","Amaranthus palmeri S. Watson","species","Amaranthaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"ef6b9be9-d0c2-43b0-8449-b2aab3a9930b","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.3.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"d6b41fe9-c84a-4291-b2e2-7e8f894f5f29","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","CYSP8","Cylindropuntia spinosior (Engelm.) F.M. Knuth","species","Cactaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"994c7fbf-ca65-4d7f-a1b6-f847a04ab066","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","CYLE8","Cylindropuntia leptocaulis (DC.) F.M. Knuth","species","Cactaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"39f887f0-4910-4a81-a29f-dc19cbe37843","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","AMFI","Amaranthus fimbriatus (Torr.) Benth. ex S. Watson","species","Amaranthaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"13ac9575-9950-4ecc-a842-1ae70ceb4232","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","ARNE2","Argythamnia neomexicana Müll. Arg.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"55880641-ee76-419b-94a9-e7d1770f8549","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","TILA2","Tidestromia lanuginosa (Nutt.) Standl.","species","Amaranthaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"e7a12f1b-c487-4068-b557-ddac87659dc1","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41.4.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","CHAMA15SPP","Chamaesyce spp.","genus","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"e1310dfb-3563-4c46-94f3-215b2d998e63","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","TILA2","Tidestromia lanuginosa (Nutt.) Standl.","species","Amaranthaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"650d014f-36ea-4903-96da-afe29183653f","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","SETAR","Setaria sp.","genus","Poaceae","UNK",,,"Annual bristlegrass_2021","Annual setaria to be keyed in lab",,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"f3c25173-d3a9-4166-8ec2-c41ec0c7c63a","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"4c46fe03-b7c4-46af-9b19-1c7fedd7c330","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","CHFL3","Chamaesyce florida (Engelm.) Millsp.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"03ae3ef6-322e-4378-97e7-11200a7b917e","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","BASA2","Baccharis sarothroides A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"15c97c76-5a50-4a4f-be7f-c3d9e068a562","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","CUSCU","Cuscuta sp.","genus","Cuscutaceae","UNK",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"4db8c97a-a262-47fd-9bc2-0bbf2c94d026","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","KAGR","Kallstroemia grandiflora Torr. ex A. Gray","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"bc0b4e4a-b8c7-4ef0-b157-bdc07fb9c3bf","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","BOER","Boerhavia erecta L.","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"50fd6c5b-1745-4661-8bed-4facb201f39b","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","BOSP","Boerhavia spicata Choisy","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"b04c6e9b-93b8-46d2-80e0-57f1133983ae","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","CHMI7","Chamaesyce micromera (Boiss. ex Engelm.) Woot. & Standl.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"c96317b8-68b3-452a-9eee-0798ab6a42e1","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.1.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"67839b4b-be33-498c-97e8-d77099a14856","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","31","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","CEEH","Celtis ehrenbergiana (Klotzsch) Liebm.","species","Ulmaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"08b72a19-907b-4a3a-a0b8-5d7279ddeb94","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31.1.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","PAHI5","Panicum hirticaule J. Presl","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"4ee05a55-5bc0-475e-8823-cd50269f4508","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31.1.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","BOUTE","Bouteloua sp.","genus","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"867d30dd-b1a6-47e8-8b0b-77ddaa26ee87","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","PHYSA","Physalis sp.","genus","Solanaceae","UNK",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"387ef50f-3e58-4819-b9e7-65386c5c3285","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","CAGI10","Carnegiea gigantea (Engelm.) Britton & Rose","species","Cactaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"767a0f33-3044-44d2-8480-8be5a6de5ed3","SRER_006.basePlot.div","D14","SRER",31.795656,-110.910239,"WGS84",20.10,1048.6,0.1,"distributed","shrubScrub","SRER_006","40.3.10","2021-08-02",2,"SRER_006.2.2021","NEON.DOC.014042vL","Y","IPOMO","Ipomoea sp.","genus","Convolvulaceae","UNK",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-6943-948X","OK",,"OK - no known exceptions"
"ef1e5347-5106-4648-99d7-5b77106302df","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","TILA2","Tidestromia lanuginosa (Nutt.) Standl.","species","Amaranthaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
"9b5fe11e-1048-4a7a-96ec-bec630d9a85b","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41.4.10","2021-08-02",2,"SRER_047.2.2021","NEON.DOC.014042vL","Y","PHYSA","Physalis sp.","genus","Solanaceae","UNK",,,,,,"Y",,"0000-0002-3695-3837","0000-0001-6825-4902","OK",,"OK - no known exceptions"
