uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"34a75032-f82a-4127-9fab-82e18b7fcc9a","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",7.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"c49412d2-a99c-4091-9120-6aef4699eab2","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"7c6cd4a4-e7d7-46af-a80b-45956cc17d70","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"84c4578e-2755-4ab7-aea8-d30adf076b94","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",7.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"dd79a440-06d8-4e33-8b2b-1ebc3eecfb07","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",70.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"cb6e0de4-7380-4dec-8677-c285473cbea3","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ERDI2","Eriastrum diffusum (A. Gray) H. Mason","species","Polemoniaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"69b09da2-1fa4-418c-b50a-b971fea0b4aa","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"71696460-f9a6-4686-b668-0d20842d7f6d","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"667e9f45-dbdc-426b-a969-29fb987314b7","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","EPTR","Ephedra trifurca Torr. ex S. Watson","species","Ephedraceae","N",,,,,,,8.00,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"53cbc927-9abd-473f-bcdd-23ec46444bad","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.2.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",53.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"bbe0dfb6-15a5-43ec-9a8c-93ae8a69cd8a","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"b628929f-a6f8-4317-b459-77481155b94d","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","DEPI","Descurainia pinnata (Walter) Britton","species","Brassicaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"d3c749bc-4953-456b-9c64-b6f903fccc5e","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"810809ca-00b0-46d5-98b6-4b95f41aa46b","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",3.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"6d3c517b-6429-48e5-a52f-740f553f063b","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","DEPI","Descurainia pinnata (Walter) Britton","species","Brassicaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"d986f400-4c46-492e-8173-ff2e1a51d3e4","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"84b561ea-8a24-424c-9590-7024dee9c04d","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"9503cc4f-57d6-4ecd-8719-13870ef9a867","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",85.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"bd2c0e0d-8b44-4d8c-aca5-39cb13385b9b","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"5d66eb6b-f976-46f1-b9d6-50318c3cee81","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",62.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"099d088c-b05e-47a8-a1c5-560dd4dd9fe8","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"339bdee4-d3e0-4569-9e76-31131f4a4762","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"58691136-6182-413b-924d-2e8fe4fa1b61","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.2.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"821c69df-710f-4591-bddd-a0301550116d","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.3.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",5.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"4890f7bc-8c1f-44c2-9f7b-71617599b681","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"211fe0d3-228e-456c-9a39-b8cefee45788","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.2.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustDarkCyanobacteria",1.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"b849ce71-77e0-4e8d-b1a7-879e122af4a4","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",6.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"3b7839f2-6fe4-47ed-8ce3-7139de8c18b1","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.2.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"450383b0-c9c9-40a2-9bf6-91bf32ec84d9","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",12.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"d13ff2eb-2095-48e3-b6ef-8ed62b55e8a1","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",5.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"28b3dfb3-770c-43ad-8e27-ad561394344f","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",11.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"b6afb1f7-99ff-460d-96ff-5d3b90f936bc","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.2.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"c548a9a1-f0ed-405e-8018-5843f0616b95","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"de27ca80-e21e-454b-b1a8-07b9ab908950","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.2.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"4feb01d3-a95a-4bf6-a2d9-c9f22859d89d","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"d38d94cf-4d77-46da-9dd4-623aedd05a51","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.3.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"b160aab7-e796-42a6-b335-70a293bc160a","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustMoss",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"f3fad1af-2baa-4f8a-9278-fd910e74f8d3","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"13d7c75a-509f-41ac-ba48-e1be921d355f","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"11ce445f-43a5-4d22-8627-d1822640a4a5","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",13.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ac84b6f2-7c7a-4100-8fb6-9105138614b9","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"57fc7951-6d2b-4173-bcc2-1f834703a675","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"4ca41c20-8033-4885-879a-38335b306a8a","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,,70.00,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"16b908d7-9482-4a45-aaae-286f5d042588","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",45.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"2bdc26cf-023f-4cfc-83c3-dd70ba7f7737","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustDarkCyanobacteria",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"09f85a02-8cd4-4d45-9a28-bc6709de226e","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.2.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",1.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"b3d888ab-07ca-4b67-b424-6f3c9c96b261","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.2.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"7ba4efeb-7c80-41c9-9378-622bda080b6b","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",8.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"c5bb38d5-1eaa-458d-a3c3-ef3f45e1a5fc","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","CRYPT","Cryptantha sp.","genus","Boraginaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"914b92c9-f6aa-4f9b-8a0a-215623f244eb","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"6e71b19e-5d50-4776-94a3-884cf0fdf65f","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"5f4b3d67-69c5-4905-891b-1ce7e92ab4c1","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ERDI2","Eriastrum diffusum (A. Gray) H. Mason","species","Polemoniaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"4922c3fb-0df9-4772-9e60-7909a979fcda","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"cc6195c2-901a-440c-ac20-d5309819f834","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"7f86a5be-301c-49ad-803c-7b995239176a","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,,6.00,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"35c628b0-e424-495d-a55a-d7301dc244f0","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","CRYPT","Cryptantha sp.","genus","Boraginaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"01151b72-0a35-4a99-b662-4d8db8b5a683","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","CRYPT","Cryptantha sp.","genus","Boraginaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"bcd11330-88db-465d-b106-802c4208b9ab","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"0540ad02-f3bb-4d22-9fbe-434c08e6cc2c","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",10.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"4a1183d6-1427-48e8-b1b5-d35606735066","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.1","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"26b31b45-61bb-4d02-8c80-23e3c93547d3","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",60.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"db158c47-3ecf-4ea4-8bc3-92924ef3bfe1","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.1","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",34.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
