uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"9da795f9-03b9-4591-a4c3-a162258238d5","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","32","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","CRDI8","Croton discolor Willd.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"0706acc2-f551-457f-8844-20a72639c980","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","32.2.10","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","EURH","Eugenia rhombea (Berg) Krug & Urb.","species","Myrtaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"c83f8e13-01c8-47c4-8906-7bc18adf9148","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32.2.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","CRLU2","Croton lucidus L.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"e6cbdd96-1e90-4ec0-a7cb-8a53f6e6b96a","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","41","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","CAFL2","Capparis flexuosa (L.) L.","species","Capparaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0001-5314-0662","OK",,"OK - no known exceptions"
"c75de3a4-aa57-4245-8b9b-e5e3c5c53bd1","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32.4.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"da2a2c73-62cb-428b-adee-8bedab4580ff","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","31","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","CITR2","Cissus trifoliata (L.) L.","species","Vitaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"61b5e160-61ea-4a0d-8324-f2544499a09c","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","40.3.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","THSTP","Thouinia striata Radlk. var. portoricensis (Radlk.) Votava & Alain","variety","Sapindaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"2a196777-aa5b-471a-8d48-417fde70ae1f","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","41","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","SCLI3","Scleria lithosperma (L.) Sw.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0001-5314-0662","OK",,"OK - no known exceptions"
"b28288ba-3075-4dc6-b535-c53fc6616954","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","32.4.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","GOLU2","Gouania lupuloides (L.) Urb.","species","Rhamnaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"8348ac15-36d2-4481-bc75-a95158642e96","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","41.4.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","RIHU2","Rivina humilis L.","species","Phytolaccaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"efc3b164-f1a1-4eb1-88f7-834ee60cff7d","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","TOVO","Tournefortia volubilis L.","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"b36212b6-5870-4acf-be0f-bb3211777eac","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","40.1.10","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","CRBE4","Croton betulinus Vahl","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"b8ac9fcb-6437-486c-a97c-4696884c8dd8","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","31","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","IPST2","Ipomoea steudelii Millsp.","species","Convolvulaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"7cccd0d4-f34a-4e8c-aaf4-8b74b051d031","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","41","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","PIUN","Pithecellobium unguis-cati (L.) Benth.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"c98bcc5c-f48a-4a26-b918-f7670a5a95c8","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","41.4.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","LADI3","Lasiacis divaricata (L.) Hitchc.","species","Poaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"5c12667d-d717-437a-931d-b1a72d93ae33","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","40","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","RUTU","Ruellia tuberosa L.","species","Acanthaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9a14ca9c-68df-4d3c-a321-9aea736ecf84","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","31.1.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","CAHA9","Capparis hastata Jacq.","species","Capparaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9c210513-dcc6-4a13-9002-3a3c0d4be48e","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","41","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","HEPU17","Heteropterys purpurea (L.) Kunth","species","Malpighiaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0001-5314-0662","OK",,"OK - no known exceptions"
"a54905ff-ae4c-4307-ba18-287e6145e189","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","31","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","BEDI2","Bernardia dichotoma (Willd.) Müll. Arg.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"41d60e0e-a24f-4ee9-aa01-abf0e5808da1","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","41.4.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","TIRE","Tillandsia recurvata (L.) L.","species","Bromeliaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"c02f9037-8194-455f-a452-5d09c5a7aedb","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","40.3.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","PSUM2","Pseudabutilon umbellatum (L.) Fryxell","species","Malvaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"602edaee-b547-4402-9421-e10a7b080727","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","31","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","HEJA","Helicteres jamaicensis Jacq.","species","Sterculiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9701fc0f-b0e7-45f0-8eb4-01ba30c34d73","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","ERAR17","Erythroxylum areolatum L.","species","Erythroxylaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"f0cf7cf9-8e3d-4253-a888-24c724e20487","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32.4.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","PIAL3","Pisonia albida (Heimerl) Britton ex Standl.","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"512694a4-e7d9-4f0d-87bd-8212e8cd72ab","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","32.2.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","LELE10","Leucaena leucocephala (Lam.) de Wit","species","Fabaceae","I",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"08e1ce3a-a5a7-41d7-b983-efb6859b8e62","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","31.1.10","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"592b956b-340c-4d77-beef-4220121cf882","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","40.3.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","CAFL2","Capparis flexuosa (L.) L.","species","Capparaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"df9b9174-f37e-4671-aa5b-3f79419b5c70","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","CITR2","Cissus trifoliata (L.) L.","species","Vitaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"3edb1d07-7f39-432d-82cd-d288445ca75e","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","32","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","MAMA15","Matelea maritima (Jacq.) Woodson","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"ce651170-0f25-4d9d-b9dc-69ada3cf1870","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","32.2.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","CAHA9","Capparis hastata Jacq.","species","Capparaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"26a17a2a-145d-4c21-803e-79f8535148e0","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","41","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","URMA3","Urochloa maxima (Jacq.) R. Webster","species","Poaceae","I",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"3da2cf8a-cbc8-46d2-8769-5e6cfc577ec8","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","40","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","SEPO4","Serjania polyphylla (L.) Radlk.","species","Sapindaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"241d12b6-78c3-4c06-ac9c-15722e2d09bb","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","THSTP","Thouinia striata Radlk. var. portoricensis (Radlk.) Votava & Alain","variety","Sapindaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"ab0e4bce-1025-4743-83dc-d9d2bad0d295","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","31.1.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","ERBR11","Erythroxylum brevipes DC.","species","Erythroxylaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"06171350-69cb-4dec-9d77-4636fe1b72be","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","40.1.10","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","JACU3","Jacquemontia cumanensis (Kunth) Kuntze","species","Convolvulaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"6c4e64e5-b019-457c-a8e3-00fefd0001ff","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","40.3.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"43008e79-0177-49cf-83a4-5f36ce6109cd","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","31","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","LEQU","Leptocereus quadricostatus (Bello) Britton & Rose","species","Cactaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"f1288839-fcc1-403b-a253-9375f4b5da79","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","40.3.10","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"7186a30b-dfb8-497f-9b1a-878921ee69d6","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","31","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","BUSI","Bursera simaruba (L.) Sarg.","species","Burseraceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"b96ec4fe-4cc8-458b-8b3b-1667ce0caba8","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","31.1.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","THSTP","Thouinia striata Radlk. var. portoricensis (Radlk.) Votava & Alain","variety","Sapindaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"a9d823dd-ab33-4c5d-bd7d-99393c00617d","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32.2.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"095f5278-82fc-4efd-b18e-60c293f3873a","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","41.4.10","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","CRDI8","Croton discolor Willd.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0001-5314-0662","OK",,"OK - no known exceptions"
"322ecfad-21c0-41ef-bc4d-649ee97e52ae","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","32.4.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","LELE10","Leucaena leucocephala (Lam.) de Wit","species","Fabaceae","I",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"5f429e12-0b24-4d28-870d-fe53eb285eaa","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","40.1.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","HEJA","Helicteres jamaicensis Jacq.","species","Sterculiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"535bb07a-73ee-41a6-8b0d-05d4ce1e01e0","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","40.1.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","GADU2","Galactia dubia DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"9d38ee71-b324-456e-b378-2b71daacf62b","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","40.3.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","OPRE2","Opuntia repens Bello","species","Cactaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"b13564ae-cb30-4495-8811-b93763e463bf","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","32","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","SADO7","Samyda dodecandra Jacq.","species","Flacourtiaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"f7689626-981d-4991-ad10-ba713d0a5b4e","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","41","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","CAIN5","Capparis indica (L.) Druce","species","Capparaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"0249d16e-9d85-4028-8dbb-7003b4daaea6","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","31.1.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","PIUN","Pithecellobium unguis-cati (L.) Benth.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"d08c7838-e3c3-4d17-b4d8-9270e364e335","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","41","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","AMEL","Amyris elemifera L.","species","Rutaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0001-5314-0662","OK",,"OK - no known exceptions"
"ffc3ef2e-01da-4668-9073-dbe58d92c8a8","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","31","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","PIAL3","Pisonia albida (Heimerl) Britton ex Standl.","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"42ecd93a-f42c-455a-b8d0-bf048c52bb25","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","32.4.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","BUSI","Bursera simaruba (L.) Sarg.","species","Burseraceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"080e6376-e255-44ab-8b1d-6ceeab068691","GUAN_048.basePlot.div","D04","GUAN",17.969110,-66.864276,"WGS84",20.12,130.1,0.1,"tower","evergreenForest","GUAN_048","31","2020-10-01",1,"GUAN_048.1.2020","NEON.DOC.014042vK","Y","CODI5","Commelina diffusa Burm. f.","species","Commelinaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"6b2195b7-893b-433f-ba75-b4ecc3cc6661","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","41","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","CODI8","Coccoloba diversifolia Jacq.","species","Polygonaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"65567b88-7eda-4279-bde0-f510031d6cf4","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","40.3.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","CAHA9","Capparis hastata Jacq.","species","Capparaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"7cb1543a-d60d-46e7-bce0-17cf92301dec","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","40.1.10","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","URMA3","Urochloa maxima (Jacq.) R. Webster","species","Poaceae","I",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"db692760-4721-46f8-a072-7c14ca656d97","GUAN_042.basePlot.div","D04","GUAN",17.970725,-66.863969,"WGS84",20.15,144.8,0.3,"tower","evergreenForest","GUAN_042","40.3.10","2020-10-01",1,"GUAN_042.1.2020","NEON.DOC.014042vK","Y","LELE10","Leucaena leucocephala (Lam.) de Wit","species","Fabaceae","I",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"0af89617-0144-41cc-b27e-cb467fe969b8","GUAN_009.basePlot.div","D04","GUAN",17.979430,-66.867833,"WGS84",20.10,114.1,0.1,"distributed","evergreenForest","GUAN_009","41","2020-10-01",1,"GUAN_009.1.2020","NEON.DOC.014042vK","Y","ERAR17","Erythroxylum areolatum L.","species","Erythroxylaceae","N",,,,,,"Y",,"0000-0001-5314-0662","0000-0002-6589-9569","OK",,"OK - no known exceptions"
"05b4d075-5b1c-4371-bc42-0f0d0198e916","GUAN_005.basePlot.div","D04","GUAN",17.968745,-66.880450,"WGS84",20.20,161.3,0.2,"distributed","evergreenForest","GUAN_005","41","2020-10-05",1,"GUAN_005.1.2020","NEON.DOC.014042vK","Y","SADO7","Samyda dodecandra Jacq.","species","Flacourtiaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0001-5314-0662","OK",,"OK - no known exceptions"
"08d3df2f-005a-4aaa-b3bd-161c1b7755cb","GUAN_016.basePlot.div","D04","GUAN",17.967958,-66.884679,"WGS84",20.16,161.9,0.2,"distributed","evergreenForest","GUAN_016","31.1.10","2020-10-05",1,"GUAN_016.1.2020","NEON.DOC.014042vK","Y","SCLI3","Scleria lithosperma (L.) Sw.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-9129-5419","0000-0002-6589-9569","OK",,"OK - no known exceptions"
