uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"cda0f20a-d282-4bcf-b8f5-16583d9dde16","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ROAR3","Rosa arkansana Porter","species","Rosaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"943732b9-4506-4fa1-9ff8-0f7d3a6f17c0","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SYER","Symphyotrichum ericoides (L.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"844eedde-52fc-4843-bf80-2bf114097484","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ROAR3","Rosa arkansana Porter","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"fa64fcf7-d125-4426-9543-ca7dfb48fcf9","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SYER","Symphyotrichum ericoides (L.) G.L. Nesom","species","Asteraceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"4379d169-36ee-4ac2-9d51-0f544c9e3b22","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SEVI4","Setaria viridis (L.) P. Beauv.","species","Poaceae","I",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a36aab26-e695-48d2-9370-7e87038e22ba","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"97009b95-f47a-4f9a-9679-806aca8ae3e2","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","STLI2","Stenosiphon linifolius (Nutt. ex James) Heynh.","species","Onagraceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"5d4869f6-4ef3-4387-a149-af497c81f97f","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","LEVI6","Lespedeza violacea (L.) Pers.","species","Fabaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a3778483-5118-42b5-a5d4-c9cef85b6ea0","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","DEIL2","Desmodium illinoense A. Gray","species","Fabaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"168cacbd-4206-4a0e-9136-710b4388faf5","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SAAZ","Salvia azurea Michx. ex Lam.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"5d35fe56-1cb8-48db-bd43-a12759fdc779","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SOPT7","Solanum ptycanthum Dunal","species","Solanaceae","N","cf. species",,,,,"Y","No spines and small white flowers with five petals. Petals with some purple on underside","0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"141ad213-43b7-4777-90b5-4e403124b8f6","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","EUDA5","Euphorbia davidii Subils","species","Euphorbiaceae","I",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"cc2418b9-60cf-4217-bb7c-a1aa012fff62","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CODR","Cornus drummondii C.A. Mey.","species","Cornaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"368d3e02-eda4-4b84-b052-3ba6cbc6eb8f","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CHNU9","Chamaesyce nutans (Lag.) Small","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"0e610e73-0ed7-4d76-a15f-8ea6d7841c40","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"19e864f8-d6ac-4445-92e6-d1a2dfaa22df","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","COUM","Comandra umbellata (L.) Nutt.","species","Santalaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"9d30b3b6-27b3-4fc4-b440-d563d7e7a861","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"0eadfe78-2520-489f-9c63-95ac1133e3a9","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","PACA6","Panicum capillare L.","species","Poaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a65b9f1b-6516-4a61-954a-cd8222325922","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","PHPU8","Physalis pumila Nutt.","species","Solanaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"c3477385-2383-4cd1-a029-2d6b2067a124","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","COCA5","Conyza canadensis (L.) Cronquist","species","Asteraceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"8983fb40-8575-4301-a6c9-287781f9fb96","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"85ae9411-5f1c-4f82-97d3-67475964d46f","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","DACA7","Dalea candida Michx. ex Willd.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"fe6b05e3-bd66-41c3-9c58-bc8f623b9bc8","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"a2b2bfb8-adbe-4827-94e9-1f6e24f7ec73","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","BREU","Brickellia eupatorioides (L.) Shinners","species","Asteraceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"c50b69eb-fc23-4bc7-a851-69f00c1ce4e7","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","PHPU8","Physalis pumila Nutt.","species","Solanaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"2b0f831b-a43f-4d53-86d6-c0391cc427e2","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","MIAL4","Mirabilis albida (Walter) Heimerl","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"82970320-45b4-465c-956e-bbf8965ec34b","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","OLRIR","Oligoneuron rigidum (L.) Small var. rigidum","variety","Asteraceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"d54f06ff-3718-4ed6-b540-a71858310e54","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ASVE","Asclepias verticillata L.","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"f103021b-1300-47bf-bffe-94ca2d62717f","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CHSE4","Chamaesyce serpens (Kunth) Small","species","Euphorbiaceae","N","cf. species",,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"3f48712f-8afb-4468-bd7a-0a5f22ef78fd","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CYPER","Cyperus sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"fd1f02b8-6f4f-4008-aa30-e8d6c62d3762","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","COUM","Comandra umbellata (L.) Nutt.","species","Santalaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"7494c8b3-77b6-4f59-bc2e-5520c8644064","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ASSU3","Asclepias sullivantii Engelm. ex A. Gray","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"49841601-f0bf-4593-97cd-e4e23a0eee77","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","MUFR2","Muhlenbergia frondosa (Poir.) Fernald","species","Poaceae","N","cf. species",,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"b42a4825-359a-4e68-abdd-67a81b575da1","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","GLBI2","Glandularia bipinnatifida (Nutt.) Nutt.","species","Verbenaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"1746cd77-1f18-4e38-baab-892f420a16d1","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ASSU3","Asclepias sullivantii Engelm. ex A. Gray","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"7c69ac4b-59dd-431e-9d98-c343afdf4031","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","OXDI2","Oxalis dillenii Jacq.","species","Oxalidaceae","N","cf. species",,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"ab3272b2-e652-481d-8814-f00cf68e8f28","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","LECA8","Lespedeza capitata Michx.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"f5c5368e-aec8-4dd3-a001-029ac45f6180","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","LECA8","Lespedeza capitata Michx.","species","Fabaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"30897938-0140-46ce-ad0f-c9307273c23b","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","VEBA","Vernonia baldwinii Torr.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"a7765000-28b0-4053-a068-7d9d903c4700","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","MINU6","Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner","species","Fabaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"21fc2a5a-68c9-4ca2-9d02-e9cf2795f736","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","PHPU8","Physalis pumila Nutt.","species","Solanaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"46f25b31-fd7b-4de7-affa-a5ddffa480f0","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"10e4f3f2-4688-4885-b91d-c6df606a49dd","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","MIAL4","Mirabilis albida (Walter) Heimerl","species","Nyctaginaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"c78a862e-219c-4e20-b93b-001c29e9d77a","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"fc24de0e-95ae-4bf9-a7bd-0148b8ac4ab3","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SORO","Solanum rostratum Dunal","species","Solanaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"a8bedcca-7350-4906-858d-3c71b34c28ea","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CEHE","Ceanothus herbaceus Raf.","species","Rhamnaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"059d725d-d8a0-49e9-9f5b-34364bb60d11","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","MUFR2","Muhlenbergia frondosa (Poir.) Fernald","species","Poaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"4ec60755-6673-42b0-8843-3e6a35c71242","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","OLRIR","Oligoneuron rigidum (L.) Small var. rigidum","variety","Asteraceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"37168d97-b906-4d52-ba72-0831358470ef","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"40a08e94-5810-46b9-b732-7ce8fdbd99b3","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.1.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","EUAL3","Eupatorium altissimum L.","species","Asteraceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"3e0c54a5-8620-4b62-8aa2-b5afbd9e8631","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","31","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","POAV","Polygonum aviculare L.","species","Polygonaceae","I","cf. species",,,,,"Y",,"0000-0002-1289-3729","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"3980ce21-b94e-4d1f-b7b9-23cfd6ccf730","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40.3.10","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","SEVI4","Setaria viridis (L.) P. Beauv.","species","Poaceae","I",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"df0c9d6f-f38f-40e6-88c6-cb0307e6a42c","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","40","2021-09-08",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ZAAM","Zanthoxylum americanum Mill.","species","Rutaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-1289-3729","OK",,"OK - no known exceptions"
"7fda4577-601b-4c66-a50d-65d5aae690ee","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41","2021-09-09",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CUGL3","Cuscuta glomerata Choisy","species","Cuscutaceae","N",,,,,,"Y",,"0000-0002-9241-5582","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"f392dc0f-8c19-44a3-b204-052e9ff01e06","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41","2021-09-09",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","DEIL2","Desmodium illinoense A. Gray","species","Fabaceae","N",,,,,,"Y",,"0000-0002-9241-5582","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"83558304-b252-4e98-8ef9-ad65dc24f01f","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41","2021-09-09",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","AMAR2","Ambrosia artemisiifolia L.","species","Asteraceae","NI",,,,,,"Y",,"0000-0002-9241-5582","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"df0741ee-85a8-49ca-9010-862d57a3967c","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41","2021-09-09",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","ASSU3","Asclepias sullivantii Engelm. ex A. Gray","species","Asclepiadaceae","N",,,,,,"Y",,"0000-0002-9241-5582","0000-0001-6709-8856","OK",,"OK - no known exceptions"
"05748d9d-9535-461f-a1bd-fb65ede3b4a7","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","32","2021-09-09",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","CRMO6","Croton monanthogynus Michx.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0001-6709-8856","0000-0002-9241-5582","OK",,"OK - no known exceptions"
"0a2e967c-f632-4dc2-aecb-a2a8edaac713","KONZ_005.basePlot.div","D06","KONZ",39.082563,-96.566704,"WGS84",20.14,424.0,0.2,"distributed","grasslandHerbaceous","KONZ_005","41","2021-09-09",1,"KONZ_005.1.2021","NEON.DOC.014042vL","Y","COUM","Comandra umbellata (L.) Nutt.","species","Santalaceae","N",,,,,,"Y",,"0000-0002-9241-5582","0000-0001-6709-8856","OK",,"OK - no known exceptions"
